price,qty,buy_id,sell_id,timestamp
268.36,1,08602afd-9068-45a3-ba1a-a0ee79706e31,de262db3-13ab-45b2-8431-6f383b1dcf5c,1763961949.2591348
268.1,1,08602afd-9068-45a3-ba1a-a0ee79706e31,a315f63a-67ae-4127-97ad-a6d3c5335a2a,1763961949.2662292
268.1,1,4156fea7-343e-47ef-859e-bdf598cd72b9,a315f63a-67ae-4127-97ad-a6d3c5335a2a,1763961949.2662292
268.09,2,4156fea7-343e-47ef-859e-bdf598cd72b9,bab90a1b-af38-4df4-90ae-4aa33b19af69,1763961949.2719693
268.2,2,8c5ad8d8-2b06-4a06-9cf4-7761ea95852c,02b1613f-bb50-469f-8962-bff7643bfab1,1763961949.2739775
268.01,2,8c5ad8d8-2b06-4a06-9cf4-7761ea95852c,7d166f13-75ac-48a8-9662-401a2f04232e,1763961949.278154
267.79998779296875,2,d30ec6ec-797b-4da1-8e77-1a2561a511d2,ab613556-57cf-493b-8505-7a7eeb8496ee,1763961949.3102384
267.6933898925781,2,d30ec6ec-797b-4da1-8e77-1a2561a511d2,3e774a77-2fe4-4f9c-8dd7-47a2709dc315,1763961949.3138115
267.42999267578125,3,d30ec6ec-797b-4da1-8e77-1a2561a511d2,3a507d68-d911-4e59-8dca-593883f6b759,1763961949.3150744
266.81500244140625,5,43463dce-2618-4dab-918f-5d1f77998f98,f2680c05-9f9d-4168-9aac-b023c9fc155d,1763961949.3160727
267.19989013671875,4,bf066107-1bb0-44e2-990d-ea25ff5b7dac,8655c7d1-04b1-46fd-a7b5-349300851a5f,1763961949.3170729
266.739990234375,2,bf066107-1bb0-44e2-990d-ea25ff5b7dac,a71e518e-40be-4c0f-a048-91e84d79f7d5,1763961949.318073
266.739990234375,3,c45554b3-45ca-4f7d-bd4e-cb4cde57855e,a71e518e-40be-4c0f-a048-91e84d79f7d5,1763961949.318073
266.70001220703125,3,ae9052ff-84d4-40d1-a9f0-ed115af9d6a2,64069efb-3db4-4d71-9b53-59aa0f9a2c5b,1763961949.318073
266.70001220703125,2,b27a427d-be48-4022-97f0-a97afff4a2c1,64069efb-3db4-4d71-9b53-59aa0f9a2c5b,1763961949.318073
266.760009765625,2,bcecc676-2656-431a-a947-cf46544c6a04,ecae8173-0557-462c-8b38-cea8b6f8164f,1763961949.318073
266.760009765625,3,d7f19272-80a0-4340-b1e8-c75a13066de2,ecae8173-0557-462c-8b38-cea8b6f8164f,1763961949.318073
266.7654113769531,1,d7f19272-80a0-4340-b1e8-c75a13066de2,2c12f7d0-3617-4f85-a343-3cd128c3a2e7,1763961949.318073
266.7654113769531,3,595ad38d-51f9-4a1c-8275-3c76e20febc3,2c12f7d0-3617-4f85-a343-3cd128c3a2e7,1763961949.318073
266.8599853515625,4,3058b74c-82c4-4074-a7d6-0618026a8edc,349b092b-c5c0-4f34-ac2d-a46c55dc7586,1763961949.318073
266.8599853515625,2,3894608a-48ae-458d-9ed7-fc5e81efb289,349b092b-c5c0-4f34-ac2d-a46c55dc7586,1763961949.318073
266.8500061035156,2,ff5b1e82-8997-415b-baf3-cb38386cdd3e,9544e4f7-7ec9-4b8d-b88b-85b5b18e8d2a,1763961949.318073
266.8500061035156,2,12430d11-04cb-4be5-b4e7-3e076e81e9e7,9544e4f7-7ec9-4b8d-b88b-85b5b18e8d2a,1763961949.318073
266.8500061035156,4,4ffd7a28-13a4-4b38-a6c4-e8ca4154d589,9544e4f7-7ec9-4b8d-b88b-85b5b18e8d2a,1763961949.318073
267.0400085449219,3,5d09a52d-521e-4e36-ac1c-43549943cfba,ef526d3d-fe6b-4c15-8938-f7d64ed803e3,1763961949.3249147
267.0400085449219,3,7ae9e619-1d16-4491-81b7-b3357719d8a2,ef526d3d-fe6b-4c15-8938-f7d64ed803e3,1763961949.3249147
267.0400085449219,3,a300ebd9-737a-4a01-ae5d-7ad9ff8a0720,ef526d3d-fe6b-4c15-8938-f7d64ed803e3,1763961949.3249147
267.0400085449219,1,e12b43c9-d360-4a09-9e55-962fd32e0e66,ef526d3d-fe6b-4c15-8938-f7d64ed803e3,1763961949.3249147
267.1000061035156,1,e12b43c9-d360-4a09-9e55-962fd32e0e66,ce433fbb-892d-4dba-b9f5-22cbb54aa4bd,1763961949.3270197
267.1000061035156,2,163f52b1-38a8-44ce-a78e-19e68e7709a8,ce433fbb-892d-4dba-b9f5-22cbb54aa4bd,1763961949.3270197
267.1000061035156,2,4d8beb59-de0d-4e4a-a9b4-72cc50b974d5,ce433fbb-892d-4dba-b9f5-22cbb54aa4bd,1763961949.3270197
267.1000061035156,2,34797cd0-9a6a-4d6b-aa4a-c5faecd4266a,ce433fbb-892d-4dba-b9f5-22cbb54aa4bd,1763961949.3270197
267.1000061035156,2,d3b304c4-84b2-49cc-87ea-cf72678c489f,ce433fbb-892d-4dba-b9f5-22cbb54aa4bd,1763961949.3270197
267.1000061035156,1,7d9bc327-544b-47fd-afa4-f69c1721c11e,ce433fbb-892d-4dba-b9f5-22cbb54aa4bd,1763961949.3270197
266.7300109863281,1,7d9bc327-544b-47fd-afa4-f69c1721c11e,45131a88-5104-4d80-971e-8fee0dc490ec,1763961949.3280184
266.7300109863281,3,07bab159-5195-46de-b3c7-15acca25a17e,45131a88-5104-4d80-971e-8fee0dc490ec,1763961949.3280184
266.7300109863281,3,bbf4e7ef-0d77-4d4e-9811-5deec4fa0f12,45131a88-5104-4d80-971e-8fee0dc490ec,1763961949.3280184
266.7300109863281,2,e67ff318-b53f-47f2-ae1a-2e13ab29f9d0,45131a88-5104-4d80-971e-8fee0dc490ec,1763961949.3280184
266.7300109863281,3,e7a57ca7-2dfa-4e73-9763-cb455ca78780,45131a88-5104-4d80-971e-8fee0dc490ec,1763961949.3280184
266.7300109863281,2,7f356bf4-e204-4e96-b632-fb66f8640d82,45131a88-5104-4d80-971e-8fee0dc490ec,1763961949.3280184
267.0599975585937,2,254803fc-042f-4cfe-a34d-edbc11e25a86,5ff76e2c-8faf-40e8-8f74-983d3ceb8b62,1763961949.3295622
267.0599975585937,2,a1a66ab5-d5f7-45c5-86ae-ab4ee71d880e,5ff76e2c-8faf-40e8-8f74-983d3ceb8b62,1763961949.3295622
267.0599975585937,2,c657699f-8c83-4062-97d8-9b28aed05346,5ff76e2c-8faf-40e8-8f74-983d3ceb8b62,1763961949.3295622
267.0599975585937,2,c4d62deb-2fae-4aac-819b-2d230b347480,5ff76e2c-8faf-40e8-8f74-983d3ceb8b62,1763961949.3295622
266.94000244140625,2,b60703f9-4da8-4003-9ff2-a171b7932077,409b0e67-ff64-4b16-aee3-559b7c71c1de,1763961949.3295622
266.94000244140625,2,ad3d82f1-be58-450a-ab98-7eb218268413,409b0e67-ff64-4b16-aee3-559b7c71c1de,1763961949.3295622
266.94000244140625,2,b6417fa7-7619-44c7-b8c7-efdadb221cbe,409b0e67-ff64-4b16-aee3-559b7c71c1de,1763961949.3295622
266.94000244140625,2,237e890a-f61f-449b-a048-2595c1f748a4,409b0e67-ff64-4b16-aee3-559b7c71c1de,1763961949.3295622
266.94000244140625,1,f83dd808-f4e0-4011-a6fa-af3a561a7519,409b0e67-ff64-4b16-aee3-559b7c71c1de,1763961949.3295622
266.7900085449219,1,f83dd808-f4e0-4011-a6fa-af3a561a7519,901e1e42-11b8-4084-aac6-01cea5915ac9,1763961949.335331
266.7900085449219,3,a570bae1-4cbf-4062-9d74-c6e32c885a32,901e1e42-11b8-4084-aac6-01cea5915ac9,1763961949.335331
266.7900085449219,2,cba955e2-757c-492e-b5ed-2643380cb00c,901e1e42-11b8-4084-aac6-01cea5915ac9,1763961949.335331
266.7900085449219,3,054af41b-0a48-4165-af57-6f63eaaf5744,901e1e42-11b8-4084-aac6-01cea5915ac9,1763961949.335331
267.010009765625,3,275d9a1c-71d1-4e9a-9f6a-20d6d7a5e0f7,5975476f-540a-435b-b3e8-c0d9b724d76e,1763961949.336702
267.010009765625,4,9da7a3e1-9200-4289-aa1e-232c1da68bef,5975476f-540a-435b-b3e8-c0d9b724d76e,1763961949.336702
266.54998779296875,3,b13e7fda-884d-4e57-99a4-a1e98157935f,c4de1a57-036e-4fd3-a217-0f01b3fc8379,1763961949.3385274
266.54998779296875,3,9ff45948-d3eb-4030-84d5-5c224b15a619,c4de1a57-036e-4fd3-a217-0f01b3fc8379,1763961949.3385274
266.54998779296875,3,e0ad7c82-8072-4177-bc07-8e9fd500de19,c4de1a57-036e-4fd3-a217-0f01b3fc8379,1763961949.3385274
266.2099914550781,3,63f5a95e-515a-45fa-b7b8-51d8d916c83a,d77d3ea4-64ec-487d-a8d7-9690ae9b6894,1763961949.3385274
266.2099914550781,3,5eb8ed25-a7a5-4e4e-b613-38196c75a69f,d77d3ea4-64ec-487d-a8d7-9690ae9b6894,1763961949.3385274
266.2099914550781,3,ec9afa04-d7bd-4079-a7cd-b5916609eb6c,d77d3ea4-64ec-487d-a8d7-9690ae9b6894,1763961949.3385274
266.2099914550781,2,803b6a3d-2076-489a-a851-e85f0faedeea,d77d3ea4-64ec-487d-a8d7-9690ae9b6894,1763961949.3385274
266.2099914550781,1,c613b6cc-58f0-4e35-b00e-50192a4ca362,d77d3ea4-64ec-487d-a8d7-9690ae9b6894,1763961949.3385274
266.4378967285156,2,c613b6cc-58f0-4e35-b00e-50192a4ca362,45b98ffc-dfe6-42de-bbf1-d02528fc84d1,1763961949.3385274
266.4378967285156,3,029d6914-8e83-418f-b213-6f37580063c9,45b98ffc-dfe6-42de-bbf1-d02528fc84d1,1763961949.3385274
266.4378967285156,4,3026d0e7-8cd2-4319-ba55-584562531f2c,45b98ffc-dfe6-42de-bbf1-d02528fc84d1,1763961949.3385274
266.4378967285156,1,a4db28ac-045a-4075-8efc-177214217f00,45b98ffc-dfe6-42de-bbf1-d02528fc84d1,1763961949.3385274
266.7950134277344,2,a4db28ac-045a-4075-8efc-177214217f00,ebe8ff2e-38d6-4706-bbed-1d504ced140b,1763961949.3431096
266.7950134277344,2,ebfcf817-8055-4326-9f5c-70c219ee53d8,ebe8ff2e-38d6-4706-bbed-1d504ced140b,1763961949.3431096
266.7950134277344,2,be2d91f2-9673-46bf-be72-84a4613e6a41,ebe8ff2e-38d6-4706-bbed-1d504ced140b,1763961949.3431096
266.7950134277344,1,e713b442-a3e8-4402-a982-1727095e6035,ebe8ff2e-38d6-4706-bbed-1d504ced140b,1763961949.3431096
266.77508544921875,2,e713b442-a3e8-4402-a982-1727095e6035,50bbde39-3aa5-4ea9-a613-eb4401fa4523,1763961949.3452096
266.77508544921875,2,bbc31a99-7628-494e-bd00-f858b1560822,50bbde39-3aa5-4ea9-a613-eb4401fa4523,1763961949.3452096
266.77508544921875,2,801220e7-a07f-4abc-b488-63c0d055ed27,50bbde39-3aa5-4ea9-a613-eb4401fa4523,1763961949.3452096
266.8299865722656,2,90a816e2-ee49-4dd7-b151-5429c8ec8394,720ae50d-a146-4594-ae16-d4d6791b210d,1763961949.346748
266.8299865722656,3,c6519356-61e3-4736-ac4b-cba91a4611ce,720ae50d-a146-4594-ae16-d4d6791b210d,1763961949.346748
266.8299865722656,1,d7393d24-6836-4eef-a040-8c2174bec72e,720ae50d-a146-4594-ae16-d4d6791b210d,1763961949.346748
266.7349853515625,1,d7393d24-6836-4eef-a040-8c2174bec72e,c36065a2-5273-4837-a966-a232d6506e1f,1763961949.3480148
266.7349853515625,2,d9e0f4df-b08c-4a33-ae18-585a4d8d0976,c36065a2-5273-4837-a966-a232d6506e1f,1763961949.3480148
266.7349853515625,1,fa47a8c2-b585-485f-b93a-3769c1037279,c36065a2-5273-4837-a966-a232d6506e1f,1763961949.3480148
266.25,1,fa47a8c2-b585-485f-b93a-3769c1037279,03701d25-dde4-4291-b131-2d3c89d00862,1763961949.3492754
265.53399658203125,2,5f69a79f-dd30-4ae5-86a5-c5fc9b4868c1,df546a9f-12c3-47d5-b58b-f1ef74d1323c,1763961949.3662274
265.53399658203125,3,7d669839-0973-4c97-bead-549658156de3,df546a9f-12c3-47d5-b58b-f1ef74d1323c,1763961949.36738
265.53399658203125,2,b489c11a-0513-46de-8744-fddb2c2fcf3f,df546a9f-12c3-47d5-b58b-f1ef74d1323c,1763961949.3683677
265.5799865722656,3,539725d6-78d4-4d27-903b-6f27c494ea14,f7a1ac25-d193-469d-8155-98eb5809d919,1763961949.3692229
265.5799865722656,1,1618c35f-6a6a-4a37-b14d-5370dd9827f0,f7a1ac25-d193-469d-8155-98eb5809d919,1763961949.3720036
265.8464050292969,2,1618c35f-6a6a-4a37-b14d-5370dd9827f0,d1942cda-cfea-457e-ac0a-aed43af30db4,1763961949.3720036
265.8464050292969,2,caf43ae8-ca0c-4358-af0c-479542cf2ffb,d1942cda-cfea-457e-ac0a-aed43af30db4,1763961949.3720036
265.8464050292969,2,5c0f15ff-e9c4-4985-b881-e509d4c90918,d1942cda-cfea-457e-ac0a-aed43af30db4,1763961949.3720036
266.1072082519531,1,5c0f15ff-e9c4-4985-b881-e509d4c90918,1603074f-9c58-46ac-9a61-5cea9703e71f,1763961949.3720036
266.1072082519531,2,8e0b5b4a-6998-4597-a4fd-7e4313e3ace7,1603074f-9c58-46ac-9a61-5cea9703e71f,1763961949.3762488
266.1072082519531,1,2ecdb81c-3782-4fce-b9ac-2233553101e4,1603074f-9c58-46ac-9a61-5cea9703e71f,1763961949.3778548
266.2349853515625,3,2ecdb81c-3782-4fce-b9ac-2233553101e4,d87f6f1f-b869-473d-83e8-8b79a5c4d47e,1763961949.3778548
266.2349853515625,2,4eadaa0e-d1ed-409a-a8e5-3fcf947d6b95,d87f6f1f-b869-473d-83e8-8b79a5c4d47e,1763961949.3789587
266.2349853515625,2,5ae0b49c-1ce4-4156-8e8e-03a9ba0664fd,d87f6f1f-b869-473d-83e8-8b79a5c4d47e,1763961949.379636
266.25,1,5ae0b49c-1ce4-4156-8e8e-03a9ba0664fd,03701d25-dde4-4291-b131-2d3c89d00862,1763961949.379636
266.25,4,0a4de224-213a-4e64-b23e-7f993194ade1,03701d25-dde4-4291-b131-2d3c89d00862,1763961949.379636
266.32000732421875,1,0a4de224-213a-4e64-b23e-7f993194ade1,13f922c3-2b3a-4490-b8ee-a97a3c84ece9,1763961949.379636
266.32000732421875,5,02e09dcb-a5de-47b8-8ea3-81f114bb4acd,13f922c3-2b3a-4490-b8ee-a97a3c84ece9,1763961949.379636
266.4599914550781,1,02e09dcb-a5de-47b8-8ea3-81f114bb4acd,ba5600ff-4027-4733-b083-fe5b259826cc,1763961949.379636
266.4599914550781,4,07ccf4fc-4a68-408a-b531-b706c143b259,ba5600ff-4027-4733-b083-fe5b259826cc,1763961949.385319
266.5299987792969,2,d7636b17-6b3c-49c9-8fc0-98f849f397cc,c9fb0519-92c8-4393-a444-7b534d8a5ac3,1763961949.3868523
266.5299987792969,2,2f5b3edc-4620-4fbb-8dad-94afec3a8287,c9fb0519-92c8-4393-a444-7b534d8a5ac3,1763961949.3898509
266.5299987792969,3,1185bc38-17aa-4bfc-9cbe-fb2f4e753eea,c9fb0519-92c8-4393-a444-7b534d8a5ac3,1763961949.394132
267.0375061035156,2,e79ed874-4642-47f0-bdcb-2bd07a4a02c9,d3f1a957-990f-4eb2-b576-767e7628cf61,1763961949.410798
266.8500061035156,2,e79ed874-4642-47f0-bdcb-2bd07a4a02c9,8b5130c7-de70-42e3-8e29-ef0788f97f42,1763961949.410798
266.8699951171875,2,e79ed874-4642-47f0-bdcb-2bd07a4a02c9,9efb176f-a1ef-4818-a8ab-163c3f869a6f,1763961949.4148998
267.07501220703125,2,e79ed874-4642-47f0-bdcb-2bd07a4a02c9,18aa06f0-600d-49a7-8fb3-b325867fffb4,1763961949.4161243
267.07501220703125,1,d683dfc3-589c-4e67-9ee0-0bc1c6084ea3,18aa06f0-600d-49a7-8fb3-b325867fffb4,1763961949.4161243
266.6731872558594,4,d683dfc3-589c-4e67-9ee0-0bc1c6084ea3,896fd48f-4d5e-4eb7-93d3-3b9214876324,1763961949.4171226
266.79998779296875,1,d683dfc3-589c-4e67-9ee0-0bc1c6084ea3,48b79d57-bd11-4c0b-a6fe-a74f667d96d7,1763961949.4181278
266.79998779296875,2,4b6022e2-e642-4ae2-aaf5-9947dcd75ba1,48b79d57-bd11-4c0b-a6fe-a74f667d96d7,1763961949.4181278
266.6000061035156,2,4b6022e2-e642-4ae2-aaf5-9947dcd75ba1,8842d1dc-c0ce-4b27-be49-bde74df7a559,1763961949.4181278
266.6000061035156,1,89270771-7489-4589-a6b6-7803e91b9050,8842d1dc-c0ce-4b27-be49-bde74df7a559,1763961949.4181278
266.54998779296875,3,89270771-7489-4589-a6b6-7803e91b9050,8a3bb4be-d01a-4307-a405-2137d3d9e65e,1763961949.4181278
266.54998779296875,2,0c058167-6af6-405b-874f-575a935927dc,8a3bb4be-d01a-4307-a405-2137d3d9e65e,1763961949.4181278
266.6650085449219,3,0c058167-6af6-405b-874f-575a935927dc,9802f70c-fe74-4c0d-95c0-3c904287406e,1763961949.4181278
266.17999267578125,1,0c058167-6af6-405b-874f-575a935927dc,b0cb0fbe-0e70-48d2-856b-927e8786a546,1763961949.4247272
266.17999267578125,4,5d36daf2-974e-40df-9e72-225a6687478c,b0cb0fbe-0e70-48d2-856b-927e8786a546,1763961949.4247272
266.17999267578125,2,0f674ea5-a297-43b2-bb41-602df5ce3fa6,b0cb0fbe-0e70-48d2-856b-927e8786a546,1763961949.4247272
266.15509033203125,2,9fa5fe1c-1155-4ca5-b451-a339576c3be8,b698ceb4-a5bb-4310-9590-fdca9c5a943a,1763961949.4264696
266.0845031738281,2,112d7057-138b-4f8b-b954-77b211e327e3,48b0c1ba-0e49-4a0f-a953-39d2062f4fcd,1763961949.4505868
266.0845031738281,3,f0d565e6-80fb-4f66-aeb4-2eae60f97511,48b0c1ba-0e49-4a0f-a953-39d2062f4fcd,1763961949.4577472
266.0845031738281,1,10346638-1d19-42a3-abfd-8659e66d1886,48b0c1ba-0e49-4a0f-a953-39d2062f4fcd,1763961949.4587529
266.15509033203125,1,10346638-1d19-42a3-abfd-8659e66d1886,b698ceb4-a5bb-4310-9590-fdca9c5a943a,1763961949.4587529
266.15509033203125,3,b43ad266-7a5c-41c0-8686-18fe64f6daee,b698ceb4-a5bb-4310-9590-fdca9c5a943a,1763961949.4607909
266.19000244140625,3,63fa124a-0997-472e-8051-0e69c592a116,215a763d-6729-435e-9cdb-42b89523345d,1763961949.4607909
266.19000244140625,2,dc6ff2a8-9608-48ca-b20a-ee451c2943af,215a763d-6729-435e-9cdb-42b89523345d,1763961949.4607909
266.20050048828125,2,dc6ff2a8-9608-48ca-b20a-ee451c2943af,081139a2-cc14-4ef4-bedf-1d02122b4aa8,1763961949.4607909
266.20050048828125,2,d050584c-ec52-44c4-9b40-036b3e21b5b6,081139a2-cc14-4ef4-bedf-1d02122b4aa8,1763961949.467631
266.2250061035156,3,d050584c-ec52-44c4-9b40-036b3e21b5b6,f7a9095e-d41a-4d7a-bf36-f8c05eef0055,1763961949.467631
266.2250061035156,1,3a97e511-7f3f-4073-8a8a-73e439f46817,f7a9095e-d41a-4d7a-bf36-f8c05eef0055,1763961949.4693308
266.5249938964844,3,3a97e511-7f3f-4073-8a8a-73e439f46817,c5164389-c78f-4384-aca4-2b8a1e679069,1763961949.4693308
266.57000732421875,2,75351de3-0d4f-4c3a-ba2b-3becc15affac,7263f29c-e23f-4bff-9129-15554ef8b3e4,1763961949.4705875
266.6000061035156,2,75351de3-0d4f-4c3a-ba2b-3becc15affac,1e686880-3d20-4e29-b720-c498f6d2fc3c,1763961949.4705875
266.7074890136719,1,75351de3-0d4f-4c3a-ba2b-3becc15affac,923f2111-8336-4364-8358-200da266c24e,1763961949.4705875
266.7074890136719,2,b51a1cc1-9c19-4704-97f9-d9dd8344cbdc,923f2111-8336-4364-8358-200da266c24e,1763961949.4722204
266.9797058105469,2,b51a1cc1-9c19-4704-97f9-d9dd8344cbdc,2517a8b4-07b6-4831-9ae0-26f4f73b638c,1763961949.4722204
267.0150146484375,2,b51a1cc1-9c19-4704-97f9-d9dd8344cbdc,618680f9-02ca-409f-8263-3f2d2037de83,1763961949.4722204
267.510009765625,2,d13baa85-85df-41d9-83e2-9792b889e1c5,71f0de1b-5ac2-445e-b6ba-e7af7a724133,1763961949.5439808
267.2749938964844,1,d13baa85-85df-41d9-83e2-9792b889e1c5,df6ee921-7cca-4aeb-a442-df49044daf56,1763961949.5613337
267.2749938964844,2,a53d18bc-7d87-4ef3-9e6c-27e828ce4139,df6ee921-7cca-4aeb-a442-df49044daf56,1763961949.5613337
267.2699890136719,2,a53d18bc-7d87-4ef3-9e6c-27e828ce4139,4accca9b-70c3-4279-a51f-205563f5c06d,1763961949.5624642
267.1650085449219,2,d94e8d2f-c0e1-41bc-bbd0-c6606a8c41d0,2efa0d9e-36f9-4a4d-b475-5843a5c38c2d,1763961949.571355
266.9599914550781,2,d94e8d2f-c0e1-41bc-bbd0-c6606a8c41d0,09e1c06e-8a20-448d-8665-7ba5751eb7ac,1763961949.573374
266.9599914550781,1,78f30d60-e6bf-4af2-bfeb-90a85df3165f,09e1c06e-8a20-448d-8665-7ba5751eb7ac,1763961949.573374
266.8026123046875,1,78f30d60-e6bf-4af2-bfeb-90a85df3165f,1b07abc9-a5bd-4b8a-9103-d4ebf1b8f2c0,1763961949.5753632
266.8026123046875,3,0763cd37-162a-4ae6-a850-be6ff53aa4a2,1b07abc9-a5bd-4b8a-9103-d4ebf1b8f2c0,1763961949.5753632
266.61090087890625,2,7d35a0d1-9630-4649-9d70-7f5a8ddcf73a,9797ef03-acac-43f4-98dc-1213d0a98b66,1763961949.5765529
266.61090087890625,2,b9c49b30-0747-4320-bfd2-f6a86d349a90,9797ef03-acac-43f4-98dc-1213d0a98b66,1763961949.5765529
266.6000061035156,4,6823144f-4aa3-4945-9d8e-2e001f1af44a,c4fed303-8903-4b98-9f80-0520c1658725,1763961949.5793843
266.8500061035156,2,6823144f-4aa3-4945-9d8e-2e001f1af44a,88d1cd1b-5319-46be-8527-0df1b16c5b08,1763961949.5812974
266.8500061035156,1,c6d9eb5b-28c3-4269-92f5-6052705a4ade,88d1cd1b-5319-46be-8527-0df1b16c5b08,1763961949.5812974
266.9800109863281,2,c6d9eb5b-28c3-4269-92f5-6052705a4ade,fd5051bb-26f9-4849-b7a1-335d49f31bcd,1763961949.5812974
267.2699890136719,2,c6d9eb5b-28c3-4269-92f5-6052705a4ade,c2b0c785-1b9d-44d5-9424-e8171877e04c,1763961949.5812974
268.4100036621094,2,d41e0b0b-9e77-4dab-81f7-c5edae61da28,9d6e8726-79bf-4ac8-a06f-c0daedbd69d2,1763961949.7607887
268.5199890136719,2,e009a35a-36fa-496b-aa4f-e76243b1fba2,f7b91558-a239-4677-8c61-8020705b3c76,1763961949.7627647
268.44000244140625,2,792482e0-34b0-4b9a-8e83-1428eae2a55f,0cfb2610-a7e5-493a-bfb4-922e8cba665d,1763961949.7668183
268.25,2,eef738ae-dfb5-4b46-8973-c2cf0f907af4,9463d6da-0927-4cf6-8b73-413ecc901654,1763961949.7690964
268.2699890136719,2,79b7a8e7-28d3-43c3-81f1-434729797ef3,f568720a-9c3c-4676-81bc-57b0aece3f7d,1763961949.8020966
268.25,3,692d06ff-53a9-403b-8c93-ecb5f8133963,143ffd8c-8894-4a17-9bde-f2ed58387a73,1763961949.8040965
268.07501220703125,2,692d06ff-53a9-403b-8c93-ecb5f8133963,8317f3aa-9485-48a8-9118-6e7041d430b9,1763961949.8040965
268.07501220703125,1,db0686f1-3adf-4a2a-8e10-44aef1176c34,8317f3aa-9485-48a8-9118-6e7041d430b9,1763961949.8040965
268.1579895019531,3,db0686f1-3adf-4a2a-8e10-44aef1176c34,1007d384-76b9-4c70-a0c6-ecef7091d59a,1763961949.8040965
268.0899963378906,1,db0686f1-3adf-4a2a-8e10-44aef1176c34,39ae358d-2df2-47c4-8877-cd762284fbac,1763961949.8097475
268.0899963378906,2,ed53a807-709d-4524-9de9-269b68fbac08,39ae358d-2df2-47c4-8877-cd762284fbac,1763961949.8097475
268.0799865722656,2,ed53a807-709d-4524-9de9-269b68fbac08,02a1cb26-ea50-4b07-ba8c-cb3d4075efc3,1763961949.8107553
